path_id,time,stock_price
50,0.352,101.25331059877077
50,0.356,102.23922427074083
50,0.36,101.6930177518162
50,0.364,102.0040008597407
50,0.368,100.79891715786873
50,0.372,99.15603355083076
50,0.376,98.56980958902852
50,0.38,97.1423488193263
50,0.384,94.54251676292951
50,0.388,93.93161028914443
50,0.392,92.72705221039544
50,0.396,91.68254634774944
50,0.4,93.25022879937849
50,0.404,93.91604610911281
50,0.40800000000000003,94.99047474970071
50,0.41200000000000003,94.71427215640493
50,0.41600000000000004,93.50288890647579
50,0.42,92.45337748348268
50,0.424,94.42028216939437
50,0.428,91.2413873825485
50,0.432,90.64154979092446
50,0.436,90.8235282310398
50,0.44,89.15612050346891
50,0.444,90.23739279504949
50,0.448,89.30871892947074
50,0.452,89.25619736303454
50,0.456,90.91320767250572
50,0.46,91.83744908465535
50,0.464,91.56573798195204
50,0.468,91.41310518004533
50,0.47200000000000003,93.02625094129014
50,0.47600000000000003,95.16501370197102
50,0.48,95.75033029132967
50,0.484,93.62967727543179
50,0.488,93.09364239505557
50,0.492,94.29060897959012
50,0.496,93.46216342951146
50,0.5,93.13925543516454
50,0.504,92.05976110568217
50,0.508,91.60971425656825
50,0.512,92.7243106532289
50,0.516,93.52229432674845
50,0.52,92.33787179663496
50,0.524,93.79483676753331
50,0.528,92.214536664877
50,0.532,93.32608156931943
50,0.536,94.38025682568498
50,0.54,92.94896522636694
50,0.544,90.93546647951565
50,0.548,92.1073999503876
50,0.552,92.90069411840098
50,0.556,93.21325265295232
50,0.56,92.40319739683372
50,0.5640000000000001,92.90072051133382
50,0.5680000000000001,91.3027609007253
50,0.5720000000000001,92.23428360122551
50,0.5760000000000001,94.90957235627326
50,0.58,94.75093125348292
50,0.584,96.01857088613677
50,0.588,95.08617710945049
50,0.592,95.51978624873804
50,0.596,95.35580643867047
50,0.6,95.93719761338293
50,0.604,95.65394902004923
50,0.608,93.74822799981357
50,0.612,95.016673026435
50,0.616,93.74772465705719
50,0.62,95.06530479000584
50,0.624,93.7325966376933
50,0.628,94.68710047650785
50,0.632,95.16885453890508
50,0.636,94.62286436628894
50,0.64,95.79098569613456
50,0.644,96.13397196721023
50,0.648,98.05675771484816
50,0.652,98.90743063066449
50,0.656,100.43932929351827
50,0.66,98.02317387020494
50,0.664,99.72434061493615
50,0.668,99.48048563251449
50,0.672,99.24425399507474
50,0.676,97.72646030869502
50,0.68,96.902624363282
50,0.684,96.59389477511117
50,0.6880000000000001,96.71362194787186
50,0.6920000000000001,96.82148755536237
50,0.6960000000000001,96.4012978593084
50,0.7000000000000001,96.61480477142952
50,0.704,97.65970738287507
50,0.708,97.10109881730645
50,0.712,96.35098479947087
50,0.716,97.6364446262187
50,0.72,98.17836810688449
50,0.724,97.07761395302562
50,0.728,97.9037099634542
50,0.732,98.44635046357119
50,0.736,101.12673939751946
50,0.74,102.26281770793133
50,0.744,103.30538458226712
50,0.748,103.24261310001252
50,0.752,102.09732462248542
50,0.756,102.01931470324428
50,0.76,101.73479548535327
50,0.764,101.41378930982134
50,0.768,102.86334199713943
50,0.772,101.61017161744279
50,0.776,103.78922489112732
50,0.78,102.56961397780813
50,0.784,100.85103709384859
50,0.788,102.04680438478326
50,0.792,101.77538677245369
50,0.796,100.9267060764584
50,0.8,101.45623312883316
50,0.804,100.87651857706494
50,0.808,101.04500798847684
50,0.812,100.60458022290229
50,0.8160000000000001,100.80050816701653
50,0.8200000000000001,99.79871748433304
50,0.8240000000000001,100.64231464769068
50,0.8280000000000001,100.12529683912928
50,0.8320000000000001,100.23570709888699
50,0.836,97.60787749557187
50,0.84,98.16455946039795
50,0.844,97.44508265642247
50,0.848,97.15560233669787
50,0.852,96.70350321653734
50,0.856,95.9795984840205
50,0.86,94.76834295228154
50,0.864,95.77560189612683
50,0.868,95.14291030551482
50,0.872,94.82183349408191
50,0.876,94.34456411552507
50,0.88,93.4191034839507
50,0.884,94.57031970894975
50,0.888,93.68866718110203
50,0.892,93.97467214103466
50,0.896,92.94731021101593
50,0.9,91.19837954413278
50,0.904,89.44937211267379
50,0.908,89.85761739115271
50,0.912,87.60227283482203
50,0.916,85.66785502361725
50,0.92,84.87070262850148
50,0.924,85.32259086751559
50,0.928,84.4201844484519
50,0.932,85.37071918329843
50,0.936,85.03308377441121
50,0.9400000000000001,84.63758791447246
50,0.9440000000000001,86.0684169786478
50,0.9480000000000001,86.43203571490959
50,0.9520000000000001,85.82298433742179
50,0.9560000000000001,85.09637356847225
50,0.96,85.78427827302737
50,0.964,87.07160323228663
50,0.968,86.61942847394623
50,0.972,86.30076491066667
50,0.976,87.2812015244903
50,0.98,86.39863651742805
50,0.984,86.70172796238677
50,0.988,86.83048151746904
50,0.992,86.52900019668095
50,0.996,85.43616193114674
50,1.0,82.90018714742365
51,0.0,100.0
51,0.004,99.61628949207876
51,0.008,97.96874193305949
51,0.012,98.10577055609184
51,0.016,97.28578089659466
51,0.02,96.61589273318654
51,0.024,98.13551111448342
51,0.028,98.78001326514111
51,0.032,97.47560841335672
51,0.036000000000000004,98.31221122749153
51,0.04,97.70477210405946
51,0.044,96.01199727661545
51,0.048,96.00661250755105
51,0.052000000000000005,95.85305449542318
51,0.056,96.81942662071525
51,0.06,97.85593308892021
51,0.064,98.99535441147337
51,0.068,98.01630643838256
51,0.07200000000000001,97.78000590485641
51,0.076,95.5539260781988
51,0.08,95.76012046401692
51,0.084,95.35979500866566
51,0.088,92.75758482417447
51,0.092,93.30316515478147
51,0.096,93.65775279791553
51,0.1,91.72566841488707
51,0.10400000000000001,89.13572900639475
51,0.108,88.59707261920079
51,0.112,88.6812309491595
51,0.116,88.39838565255586
51,0.12,89.75518168110057
51,0.124,92.14703743693823
51,0.128,92.0894077547046
51,0.132,91.68233295885608
51,0.136,91.01653111924092
51,0.14,93.15369298799018
51,0.14400000000000002,93.02285434439008
51,0.148,93.64270695854223
51,0.152,94.49926799882577
51,0.156,95.53120715568186
51,0.16,95.87619073331092
51,0.164,97.93608292933004
51,0.168,98.47412751986037
51,0.17200000000000001,98.56541839539813
51,0.176,97.15598103216593
51,0.18,96.61449202400217
51,0.184,96.42652753372248
51,0.188,97.53313654227634
51,0.192,96.73888033484724
51,0.196,96.8872110589754
51,0.2,96.52848420343486
51,0.20400000000000001,93.29244226981082
51,0.20800000000000002,93.46465542443501
51,0.212,95.30150887336639
51,0.216,93.51062011613594
51,0.22,94.69858416846834
51,0.224,93.16829317145442
51,0.228,92.55829642467448
51,0.232,92.31793973899943
51,0.23600000000000002,93.25907281187851
51,0.24,93.1307126763672
51,0.244,93.08170041805523
51,0.248,94.02678142196937
51,0.252,95.05746988694193
51,0.256,94.80190379575888
51,0.26,95.28937764339202
51,0.264,96.83330337684308
51,0.268,97.34793953778309
51,0.272,96.09096305968622
51,0.276,96.10064579537935
51,0.28,94.24803197724617
51,0.28400000000000003,96.7520126278338
51,0.28800000000000003,96.91534970102816
51,0.292,94.89583370979977
51,0.296,94.29702618105085
51,0.3,94.71846797236523
51,0.304,95.47354788689383
51,0.308,95.22055259466427
51,0.312,94.65815047442666
51,0.316,93.48404075999144
51,0.32,94.4354740265942
51,0.324,95.82557805703817
51,0.328,96.13389195548206
51,0.332,96.28971938043614
51,0.336,96.38553832445038
51,0.34,95.6584099306787
51,0.34400000000000003,95.13231583658553
51,0.34800000000000003,95.7040441645493
51,0.352,95.92716157087162
51,0.356,96.35213322619262
51,0.36,95.38228056040872
51,0.364,96.20531223707157
51,0.368,94.90162236665188
51,0.372,96.28329930047069
51,0.376,95.9751462323877
51,0.38,96.24568919732256
51,0.384,95.3329125860298
51,0.388,95.13480962610055
51,0.392,94.15251776120326
51,0.396,94.23213332174589
51,0.4,92.07259515629025
51,0.404,93.28776736618057
51,0.40800000000000003,93.419341235635
51,0.41200000000000003,94.13528439096982
51,0.41600000000000004,93.89581115025976
51,0.42,94.39198781558518
51,0.424,93.48146356673064
51,0.428,92.36054210785693
51,0.432,91.79117176710649
51,0.436,90.03978896112795
51,0.44,90.82929318342988
51,0.444,90.33834048997119
51,0.448,90.00018323729681
51,0.452,88.96647013967012
51,0.456,89.45890884341405
51,0.46,90.54508854599518
51,0.464,90.0830271212261
51,0.468,91.21173295322107
51,0.47200000000000003,91.49369891069146
51,0.47600000000000003,91.64848852580988
51,0.48,89.66858583029614
51,0.484,88.59579609520759
51,0.488,89.83296142236598
51,0.492,90.94268286653399
51,0.496,93.38000599374556
51,0.5,92.61028617555968
51,0.504,93.47094640044644
51,0.508,91.69858739559479
51,0.512,90.69792840900173
51,0.516,89.4470414152755
51,0.52,88.48753390321963
51,0.524,88.80162868540637
51,0.528,90.37047031883921
51,0.532,90.57497216291644
51,0.536,89.18457712107413
51,0.54,90.67126093500318
51,0.544,91.07639158735942
51,0.548,89.34383706888337
51,0.552,90.89825026261973
51,0.556,90.96299571294041
51,0.56,91.85084354275406
51,0.5640000000000001,91.16030438379406
51,0.5680000000000001,90.59100469061178
51,0.5720000000000001,91.07476383255876
51,0.5760000000000001,89.28438542864512
51,0.58,89.36400523679411
51,0.584,90.37106090578524
51,0.588,90.88749992342836
51,0.592,90.81475036937012
51,0.596,90.36368532230726
51,0.6,89.91272671198965
51,0.604,91.60467623786818
51,0.608,91.94478984245296
51,0.612,92.16908293136832
51,0.616,91.13468228730079
51,0.62,91.60626083276917
51,0.624,92.49208445547742
51,0.628,89.91290755125144
51,0.632,91.8193185743111
51,0.636,92.78157686091622
51,0.64,92.57322600677318
51,0.644,90.51208257271661
51,0.648,93.33230494890748
51,0.652,94.15329750286872
51,0.656,93.57676107245182
51,0.66,91.89822248640655
51,0.664,93.11204344314807
51,0.668,90.99203969800321
51,0.672,90.97021164011785
51,0.676,90.60828649412478
51,0.68,89.22443209131667
51,0.684,88.39125105772975
51,0.6880000000000001,87.58994722381868
51,0.6920000000000001,88.56351465716408
51,0.6960000000000001,89.00182228064658
51,0.7000000000000001,90.28591927126935
51,0.704,89.13077781625624
51,0.708,90.58130377157248
51,0.712,90.97078549410122
51,0.716,92.4038696786875
51,0.72,92.03757269568953
51,0.724,92.59257357557856
51,0.728,91.47524448111287
51,0.732,92.80305731246474
51,0.736,92.91195084430316
51,0.74,92.18512136120773
51,0.744,91.996661375123
51,0.748,92.04289470596937
51,0.752,89.86875360998953
51,0.756,89.91546375001232
51,0.76,88.61907700430797
51,0.764,88.40478429020467
51,0.768,88.50583173456464
51,0.772,91.08069086422942
51,0.776,91.46411943274984
51,0.78,89.84457723551007
51,0.784,90.37802633047257
51,0.788,88.97660754684425
51,0.792,87.73586459418392
51,0.796,86.81662575276576
51,0.8,87.74916207995612
51,0.804,89.54008702220561
51,0.808,90.23470691661703
51,0.812,88.6614758052296
51,0.8160000000000001,88.74492790656777
51,0.8200000000000001,89.5741746815103
51,0.8240000000000001,86.65901426021126
51,0.8280000000000001,86.16667539474042
51,0.8320000000000001,88.8925407840495
51,0.836,87.24892663704938
51,0.84,86.04024822936334
51,0.844,84.69081375864201
51,0.848,86.13814269774107
51,0.852,87.11478619519504
51,0.856,87.90758732534324
51,0.86,89.19340687338659
51,0.864,88.41319797445071
51,0.868,86.26705193899953
51,0.872,86.83881892925133
51,0.876,85.01511512637133
51,0.88,85.68504379270718
51,0.884,86.24369941209
51,0.888,86.41959823423906
51,0.892,87.85916592230953
51,0.896,88.31669703863675
51,0.9,86.9614287582493
51,0.904,86.1108028135243
51,0.908,86.87727038840603
51,0.912,86.19009959166415
51,0.916,86.90802346316653
51,0.92,86.63301941603183
51,0.924,86.96580944964667
51,0.928,85.95496136528263
51,0.932,85.81701219904637
51,0.936,84.09601875529908
51,0.9400000000000001,83.37611124743438
51,0.9440000000000001,83.99088307280252
51,0.9480000000000001,83.33011936472562
51,0.9520000000000001,82.34820674388139
51,0.9560000000000001,83.29344466784025
51,0.96,84.14116977239307
51,0.964,82.93492389532459
51,0.968,83.21208668097876
51,0.972,83.76438838202512
51,0.976,82.85288480041164
51,0.98,82.08208267981558
51,0.984,81.93171850714639
51,0.988,83.52621144159681
51,0.992,83.50887421092531
51,0.996,83.47258352862873
51,1.0,80.73215852066082
52,0.0,100.0
52,0.004,100.47744311722779
52,0.008,101.73033643740715
52,0.012,100.33004548527613
52,0.016,101.33369914953603
52,0.02,101.82082261400791
52,0.024,102.87562166335454
52,0.028,102.88365285659546
52,0.032,102.94812324431489
52,0.036000000000000004,106.27398411908923
52,0.04,108.8017847403596
52,0.044,107.56210516733333
52,0.048,105.34842451521713
52,0.052000000000000005,105.89089012404591
52,0.056,106.52113706259327
52,0.06,106.70639257323988
52,0.064,106.54976874924252
52,0.068,108.54531491476732
52,0.07200000000000001,104.50442963329796
52,0.076,103.22508400335131
52,0.08,104.06218269037369
52,0.084,104.72481302058887
52,0.088,105.3779633083192
52,0.092,104.3833381547713
52,0.096,106.65599201042599
52,0.1,107.98529452004276
52,0.10400000000000001,109.15117750398463
52,0.108,109.77641118104525
52,0.112,107.77992116943844
52,0.116,106.96712503310889
52,0.12,105.20898735768327
52,0.124,105.13991708259822
52,0.128,103.07497762460893
52,0.132,102.91479017262364
52,0.136,101.92150292209242
52,0.14,101.72248836241467
52,0.14400000000000002,98.74660542234712
52,0.148,97.20050706232179
52,0.152,97.13588272731019
52,0.156,97.7917807819013
52,0.16,96.0313643153661
52,0.164,96.59928159149473
52,0.168,99.53136417120766
52,0.17200000000000001,99.11079659028212
52,0.176,97.91700139595308
52,0.18,95.41572411265054
52,0.184,93.23130681284067
52,0.188,92.34210630181636
52,0.192,91.75524765894374
52,0.196,92.17343593847347
52,0.2,94.07300157499206
52,0.20400000000000001,92.81771772387242
52,0.20800000000000002,92.92534044719217
52,0.212,94.51345948236965
52,0.216,95.06008846700674
52,0.22,95.19861320951229
52,0.224,95.293264466219
52,0.228,93.6284402251904
52,0.232,91.89684587198899
52,0.23600000000000002,92.69678182318358
52,0.24,94.23601055876148
52,0.244,95.45086139030133
52,0.248,96.65205421459639
52,0.252,98.62204070897295
52,0.256,100.43339054112326
52,0.26,99.93698839683827
52,0.264,100.2378425050197
52,0.268,97.38277406686618
52,0.272,98.64854198572652
52,0.276,98.83076030491092
52,0.28,98.94123938464936
52,0.28400000000000003,100.17484501022089
52,0.28800000000000003,98.50316019287357
52,0.292,98.6764222618481
52,0.296,97.59205950813961
52,0.3,99.51594928179149
52,0.304,97.91743986880115
52,0.308,97.17477680407946
52,0.312,97.68738445759388
52,0.316,99.75041744377003
52,0.32,99.68692528579766
52,0.324,97.8951247435584
52,0.328,96.98305755492373
52,0.332,97.35335258672656
52,0.336,97.9926247434228
52,0.34,96.44426034247282
52,0.34400000000000003,97.81598099913973
52,0.34800000000000003,96.69964974279769
52,0.352,95.5279482388271
52,0.356,95.25030508059767
52,0.36,93.77271195719705
52,0.364,92.30732170287521
52,0.368,92.00544036508009
52,0.372,89.20889044906542
52,0.376,88.7309339775374
52,0.38,87.33053599614567
52,0.384,87.59723097629588
52,0.388,86.49676940234073
52,0.392,87.41290883758288
52,0.396,87.7269800536263
52,0.4,88.21512453622174
52,0.404,88.39663873177155
52,0.40800000000000003,87.38533320876981
52,0.41200000000000003,87.74085484059388
52,0.41600000000000004,88.35680759869443
52,0.42,88.42307289223947
52,0.424,88.72650873323583
52,0.428,89.05007908079524
52,0.432,88.72576034570383
52,0.436,88.08462479546829
52,0.44,88.16199741956035
52,0.444,88.27928666349456
52,0.448,88.92843000888935
52,0.452,90.23762209838047
52,0.456,89.84371465921328
52,0.46,89.29272716321286
52,0.464,91.48508913891608
52,0.468,91.3870043363541
52,0.47200000000000003,91.31289722774412
52,0.47600000000000003,90.33957965756576
52,0.48,90.74625296646809
52,0.484,88.2515578656114
52,0.488,87.39325899573547
52,0.492,87.08515224508099
52,0.496,86.26994748045935
52,0.5,86.46925339704146
52,0.504,87.66092191257931
52,0.508,88.00752729980856
52,0.512,87.54103178450154
52,0.516,84.88916033106331
52,0.52,83.98113068009752
52,0.524,85.21072107438353
52,0.528,86.75725657846418
52,0.532,87.31300845910427
52,0.536,88.16566983416858
52,0.54,88.96307242259294
52,0.544,87.2538318585787
52,0.548,86.70467709943114
52,0.552,86.02558097206341
52,0.556,86.56881578940333
52,0.56,87.65458997884087
52,0.5640000000000001,87.5946579538455
52,0.5680000000000001,89.55611188920464
52,0.5720000000000001,89.28236305671885
52,0.5760000000000001,88.5706405785874
52,0.58,87.83236088492127
52,0.584,85.49814213932336
52,0.588,86.13131983053941
52,0.592,85.44170634628912
52,0.596,86.01162864610771
52,0.6,86.35670423296571
52,0.604,86.8170119855347
52,0.608,84.92612270263076
52,0.612,84.40110470180127
52,0.616,83.98659535074312
52,0.62,84.19360273084942
52,0.624,83.00453631594446
52,0.628,81.79086031877853
52,0.632,82.84423367713951
52,0.636,81.24883646293962
52,0.64,81.34037566243613
52,0.644,80.08942037353101
52,0.648,80.74562387560867
52,0.652,80.1230197632347
52,0.656,79.60802271667488
52,0.66,78.54860982503283
52,0.664,76.5012979695727
52,0.668,78.06598507420313
52,0.672,77.87197190601219
52,0.676,79.18779671149001
52,0.68,79.72327101276454
52,0.684,78.63403756303073
52,0.6880000000000001,77.99810478335529
52,0.6920000000000001,78.43099106703468
52,0.6960000000000001,78.3865271623813
52,0.7000000000000001,77.60872977866765
52,0.704,77.87007633856656
52,0.708,78.60087699632288
52,0.712,79.69018217895777
52,0.716,81.28230379900765
52,0.72,81.27862967784719
52,0.724,80.83077756649566
52,0.728,80.39380103825965
52,0.732,77.78106387620011
52,0.736,79.0301888158482
52,0.74,80.5882887149887
52,0.744,76.7942572066521
52,0.748,76.85319767440195
52,0.752,76.2469619909748
52,0.756,75.91948376782875
52,0.76,74.14983137115797
52,0.764,73.91888112231617
52,0.768,71.8967099772492
52,0.772,72.3479907152757
52,0.776,73.09449904754429
52,0.78,74.12390992233112
52,0.784,72.44645566656398
52,0.788,71.23802555239335
52,0.792,70.55101985806164
52,0.796,71.64347516949393
52,0.8,71.31191381587996
52,0.804,72.5948917020499
52,0.808,72.63190103576056
52,0.812,73.10227734702268
52,0.8160000000000001,71.63675484326659
52,0.8200000000000001,70.00020120172378
52,0.8240000000000001,69.16498211264603
52,0.8280000000000001,67.98114100718163
52,0.8320000000000001,66.57685062659914
52,0.836,66.91210655300601
52,0.84,68.12777260119218
52,0.844,67.35474911443968
52,0.848,67.13869207191526
52,0.852,68.17156407503904
52,0.856,68.12308553142967
52,0.86,68.67590564463052
52,0.864,69.20259240789375
52,0.868,70.16739762057314
52,0.872,71.09586001091456
52,0.876,71.27259027139854
52,0.88,70.3076674483364
52,0.884,71.20848224581047
52,0.888,70.14822939773788
52,0.892,70.20992431260396
52,0.896,70.56382922227648
52,0.9,73.16105327079757
52,0.904,73.79519600984986
52,0.908,74.1918325856321
52,0.912,73.83411793829696
52,0.916,73.66381029531543
52,0.92,72.22431689870177
52,0.924,70.17964563150153
52,0.928,70.00932774408156
52,0.932,70.12157740344088
52,0.936,69.67182021213331
52,0.9400000000000001,69.39911938166703
52,0.9440000000000001,69.12764833270724
52,0.9480000000000001,70.6690693411499
52,0.9520000000000001,70.05961906060858
52,0.9560000000000001,71.75799253571331
52,0.96,71.08360648022264
52,0.964,70.8535162394797
52,0.968,70.77933098669646
52,0.972,71.29191305952796
52,0.976,72.60063033269766
52,0.98,73.52677725268619
52,0.984,74.57573408608506
52,0.988,74.87234954996464
52,0.992,74.88419632930521
52,0.996,74.78865700691402
52,1.0,73.70915279072447
53,0.0,100.0
53,0.004,102.85038367424583
53,0.008,102.7637622542984
53,0.012,101.8364069859437
53,0.016,100.31221866005873
53,0.02,99.9360968339214
53,0.024,98.57193673075881
53,0.028,99.8625926262475
53,0.032,101.34930449587168
53,0.036000000000000004,100.47581892463953
53,0.04,102.1179866325355
53,0.044,103.18185850732722
53,0.048,103.63838012509066
53,0.052000000000000005,104.01413414079894
53,0.056,103.65373270308574
53,0.06,104.88984795754834
53,0.064,102.65628675915517
53,0.068,103.63706721848077
53,0.07200000000000001,103.55130678795167
53,0.076,100.55330299356216
53,0.08,100.12511388738545
53,0.084,100.3120997761416
53,0.088,101.10593390631932
53,0.092,101.21990045838194
53,0.096,99.98725439571002
53,0.1,100.27548247785123
53,0.10400000000000001,100.40580742732715
53,0.108,96.2765470062206
53,0.112,94.85852796965484
53,0.116,94.36543676444056
53,0.12,93.52375765258981
53,0.124,93.67572315315832
53,0.128,96.1031761042726
53,0.132,96.06350721879492
53,0.136,95.41105397587923
53,0.14,95.23766735028083
53,0.14400000000000002,94.02491312501793
53,0.148,93.23160904208383
53,0.152,92.26968855652291
53,0.156,92.85565711652909
53,0.16,92.13472529086306
53,0.164,92.17413314617254
53,0.168,92.49760677960772
53,0.17200000000000001,91.19851140481097
53,0.176,91.79625724983543
53,0.18,93.61587104366022
53,0.184,93.24106324132087
53,0.188,93.48186945533952
53,0.192,94.75257022853818
53,0.196,96.293112758501
53,0.2,96.57688648172747
53,0.20400000000000001,96.2442853784924
53,0.20800000000000002,96.83410989787164
53,0.212,95.43722807205398
53,0.216,94.39412319653535
53,0.22,93.66454748782563
53,0.224,94.1140537746718
53,0.228,92.7033297696198
53,0.232,92.93863091760265
53,0.23600000000000002,90.91182930678788
53,0.24,89.70252411252942
53,0.244,88.63223872772798
53,0.248,89.19767157069116
53,0.252,91.18996299993437
53,0.256,89.29851945284685
53,0.26,89.51547086406883
53,0.264,89.29741506843314
53,0.268,89.70478426144838
53,0.272,88.9845182612441
53,0.276,89.87347927902523
53,0.28,87.42363109949927
53,0.28400000000000003,88.42688120335151
53,0.28800000000000003,89.99832171328529
53,0.292,88.97609981265185
53,0.296,89.08608409762707
53,0.3,87.74675904658828
53,0.304,87.308461437447
53,0.308,86.9307831435281
53,0.312,83.91364212360278
53,0.316,84.7706764573952
53,0.32,85.42122505299379
53,0.324,87.38908425727104
53,0.328,87.22955288136203
53,0.332,87.29939473922425
53,0.336,88.56124074930162
53,0.34,86.44314109922843
53,0.34400000000000003,86.98022574956121
53,0.34800000000000003,86.53265639276897
53,0.352,88.61958307177271
53,0.356,88.37797861106607
53,0.36,89.48790338743581
53,0.364,88.94663811698368
53,0.368,85.27908891603371
53,0.372,86.79090783446742
53,0.376,87.95215750130895
53,0.38,89.08274927137205
53,0.384,88.71021761409185
53,0.388,90.0637628753102
53,0.392,88.93769311558373
53,0.396,88.02002671964311
53,0.4,89.09582659755412
53,0.404,90.0046903851269
53,0.40800000000000003,92.15955846996302
53,0.41200000000000003,91.31644964461391
53,0.41600000000000004,91.86756013576598
53,0.42,92.52240754712012
53,0.424,93.85584402322557
53,0.428,92.58000827608645
53,0.432,92.7150048021639
53,0.436,92.2448304008509
53,0.44,92.90357340458378
53,0.444,96.51859837001719
53,0.448,97.46927987170629
53,0.452,99.526685518977
53,0.456,100.38830540320924
53,0.46,100.0071953127825
53,0.464,100.44877162807033
53,0.468,100.52141017324601
53,0.47200000000000003,100.43804694545383
53,0.47600000000000003,101.60437133009346
53,0.48,102.42772077960977
53,0.484,101.40580959313814
53,0.488,98.7827616418453
53,0.492,98.17344788851645
53,0.496,98.77472430067637
53,0.5,100.63668199144189
53,0.504,100.96208064379815
53,0.508,101.74603433979708
53,0.512,103.19540841488917
53,0.516,104.84187327540941
53,0.52,103.96118626181239
53,0.524,103.79171179023045
53,0.528,104.79301683123454
53,0.532,104.17994645065973
53,0.536,103.11331234602599
53,0.54,102.87111692498301
53,0.544,103.01663394749501
53,0.548,104.56713564029707
53,0.552,104.04506529638087
53,0.556,103.0848668254239
53,0.56,102.72252086759146
53,0.5640000000000001,104.0035840405836
53,0.5680000000000001,101.82081565653726
53,0.5720000000000001,102.41515925901756
53,0.5760000000000001,103.9368776558824
53,0.58,103.60540330814018
53,0.584,103.02978266619118
53,0.588,101.6918297146167
53,0.592,100.70279175050112
53,0.596,100.70046061897328
53,0.6,102.52019818979915
53,0.604,103.44218490592371
53,0.608,103.10714059353062
53,0.612,101.39755042031247
53,0.616,100.04267835338521
53,0.62,101.61711871637364
53,0.624,99.9743759667392
53,0.628,101.41853594332915
53,0.632,101.7837055126021
53,0.636,103.27733104094732
53,0.64,103.94352197234662
53,0.644,103.37325341346317
53,0.648,103.5086746623877
53,0.652,103.12535985274008
53,0.656,101.65110378288509
53,0.66,101.49600452189993
53,0.664,101.5177823525477
53,0.668,100.20478052893516
53,0.672,99.96312746673482
53,0.676,101.00186637624904
53,0.68,101.10045442180613
53,0.684,99.76782659468365
53,0.6880000000000001,101.8458254769175
53,0.6920000000000001,101.0375544232105
53,0.6960000000000001,102.63975445126586
53,0.7000000000000001,103.20701297852509
53,0.704,104.7956684275793
53,0.708,105.26779058480788
53,0.712,103.91343031415548
53,0.716,105.67304926241148
53,0.72,104.84186551014206
53,0.724,103.05181019076718
53,0.728,101.24761418539028
53,0.732,101.90005287064805
53,0.736,101.35870318201705
53,0.74,100.87094009754183
53,0.744,99.10626985523125
53,0.748,101.65552685501198
53,0.752,102.70538093426897
53,0.756,104.21381579590874
53,0.76,104.63959891159702
53,0.764,106.39532097340836
53,0.768,105.9136631402998
53,0.772,107.94958629874304
53,0.776,108.08551520132758
53,0.78,107.66548780215548
53,0.784,108.95083367765875
53,0.788,109.77202039870511
53,0.792,110.51523172259066
53,0.796,108.54372785564819
53,0.8,107.46380101009896
53,0.804,105.92742759346476
53,0.808,105.08985932949099
53,0.812,105.44549153860834
53,0.8160000000000001,104.33155140920911
53,0.8200000000000001,104.54842044901271
53,0.8240000000000001,103.35702970365612
53,0.8280000000000001,103.12527432396111
53,0.8320000000000001,104.0684082098063
53,0.836,105.80793660042416
53,0.84,108.5947863214753
53,0.844,109.1382652351373
53,0.848,109.80714739622077
53,0.852,112.17140131390228
53,0.856,110.18988102151144
53,0.86,108.9706935860144
53,0.864,110.5215323348038
53,0.868,112.27759524810284
53,0.872,115.31042871277286
53,0.876,118.22154196068584
53,0.88,120.985788714786
53,0.884,122.61275214567613
53,0.888,123.05709116199495
53,0.892,125.31395388948465
53,0.896,122.78008155989527
53,0.9,122.84917411226053
53,0.904,120.83965224539874
53,0.908,120.79493147801242
53,0.912,116.80422412911253
53,0.916,117.73245989805446
53,0.92,117.90579852744285
53,0.924,119.81730997612483
53,0.928,117.66078344666684
53,0.932,117.36726268057612
53,0.936,118.9229250670766
53,0.9400000000000001,116.53504257711367
53,0.9440000000000001,116.45260243607632
53,0.9480000000000001,113.4424486456389
53,0.9520000000000001,116.3747063411923
53,0.9560000000000001,115.13673931710046
53,0.96,115.34187028989203
53,0.964,115.94340420685405
53,0.968,113.41049997658644
53,0.972,112.6544655246057
53,0.976,110.38734484770009
53,0.98,111.2393874318764
53,0.984,113.38640356019238
53,0.988,110.1857207533873
53,0.992,110.1662280312751
53,0.996,108.2196231374306
53,1.0,108.7908219095817
54,0.0,100.0
54,0.004,100.77509926721886
54,0.008,102.01133549755697
54,0.012,102.88405516841009
54,0.016,100.81618138231036
54,0.02,99.18565389125267
54,0.024,99.12200082702228
54,0.028,100.01068974924013
54,0.032,99.03105311091862
54,0.036000000000000004,98.55248740103178
54,0.04,99.1683136536185
54,0.044,99.37993699625919
54,0.048,100.80085609954467
54,0.052000000000000005,99.44016687524744
54,0.056,100.13788737535047
54,0.06,100.33728130388768
54,0.064,100.53068748473024
54,0.068,100.38256725103882
54,0.07200000000000001,99.76157505089684
54,0.076,101.55568655050178
54,0.08,100.82502914605433
54,0.084,101.41499744117932
54,0.088,101.62471916260967
54,0.092,100.84135705611988
54,0.096,101.27945517667858
54,0.1,101.77751566859645
54,0.10400000000000001,103.93024391691372
54,0.108,103.00399878801618
54,0.112,103.89177734405845
54,0.116,104.71267933900769
54,0.12,106.08034506965896
54,0.124,105.26906394888348
54,0.128,105.760744516639
54,0.132,104.19973154125712
54,0.136,104.73132764500679
54,0.14,106.34116227349159
